5.789533630013466E-02   3.351300209760666E-02   1.599847897887230E-02   -6.750633567571640E-02   5.277594923973083E-02   1.967002637684345E-03   -5.096245929598808E-02   2.062461897730827E-02   -4.326004907488823E-02   -4.020772129297256E-02    
5.845541134476662E-02   3.216283023357391E-02   1.927061378955841E-02   -6.664849072694778E-02   5.274480581283569E-02   6.222119089215994E-03   -4.873677343130112E-02   2.496570162475109E-02   -4.744240269064903E-02   -3.521007671952248E-02    
5.897657573223114E-02   3.080456517636776E-02   2.248945087194443E-02   -6.563031673431396E-02   5.242750421166420E-02   1.045152451843023E-02   -4.611507803201675E-02   2.908223122358322E-02   -5.107079073786736E-02   -2.976731583476067E-02    
5.945868045091629E-02   2.943887189030647E-02   2.564720809459686E-02   -6.445591896772385E-02   5.182596296072006E-02   1.463346648961306E-02   -4.311855882406235E-02   3.294005244970322E-02   -5.410131812095642E-02   -2.394459396600723E-02    
5.990166962146759E-02   2.806631475687027E-02   2.873636968433857E-02   -6.312959641218185E-02   5.094333738088608E-02   1.874663680791855E-02   -3.977119550108910E-02   3.650706633925438E-02   -5.649654939770699E-02   -1.781116612255573E-02    
6.030569225549698E-02   2.668737620115280E-02   3.174974024295807E-02   -6.165594235062599E-02   4.978405311703682E-02   2.277006581425667E-02   -3.609999269247055E-02   3.975344449281693E-02   -5.822581797838211E-02   -1.143990922719240E-02    
6.067124754190445E-02   2.530260011553764E-02   3.468047082424164E-02   -6.004007905721664E-02   4.835386946797371E-02   2.668344974517822E-02   -3.213488683104515E-02   4.265207052230835E-02   -5.926596373319626E-02   -4.907253198325634E-03    
6.099889054894447E-02   2.391283027827740E-02   3.752170875668526E-02   -5.828774347901344E-02   4.665937274694443E-02   3.046714887022972E-02   -2.790823578834534E-02   4.517902806401253E-02   -5.960242450237274E-02   1.706695416942239E-03    
6.128823757171631E-02   2.251945622265339E-02   4.026708751916885E-02   -5.640392005443573E-02   4.470796510577202E-02   3.410200029611588E-02   -2.345483750104904E-02   4.731321334838867E-02   -5.922952666878700E-02   8.320542052388191E-03    
6.153855472803116E-02   2.112390287220478E-02   4.291087016463280E-02   -5.439336597919464E-02   4.250802472233772E-02   3.756964206695557E-02   -1.881126500666142E-02   4.903670027852058E-02   -5.814940109848976E-02   1.485302671790123E-02    
6.174902990460396E-02   1.972734741866589E-02   4.544789716601372E-02   -5.226116254925728E-02   4.006939008831978E-02   4.085237160325050E-02   -1.401568017899990E-02   5.033494904637337E-02   -5.637190118432045E-02   2.122428081929684E-02    
6.191908195614815E-02   1.833072304725647E-02   4.787297546863556E-02   -5.001298338174820E-02   3.740423172712326E-02   4.393314197659492E-02   -9.107038378715515E-03   5.119725316762924E-02   -5.391636118292809E-02   2.735694125294685E-02    
6.204832345247269E-02   1.693496108055115E-02   5.018107965588570E-02   -4.765469953417778E-02   3.452595323324203E-02   4.679604992270470E-02   -4.124827682971954E-03   5.161643400788307E-02   -5.081035941839218E-02   3.317657485604286E-02    
6.213652715086937E-02   1.554117538034916E-02   5.236751958727837E-02   -4.519273340702057E-02   3.144874796271324E-02   4.942709952592850E-02   8.909361204132438E-04   5.158836767077446E-02   -4.708990454673767E-02   3.861322253942490E-02    
6.218356639146805E-02   1.415056269615889E-02   5.442759767174721E-02   -4.263396561145782E-02   2.818756923079491E-02   5.181369930505753E-02   5.899934098124504E-03   5.111209303140640E-02   -4.279833659529686E-02   4.360168054699898E-02    
6.218952313065529E-02   1.276443339884281E-02   5.635663494467735E-02   -3.998569399118423E-02   2.475825510919094E-02   5.394477769732475E-02   1.086187735199928E-02   5.019009485840797E-02   -3.798572719097137E-02   4.808161035180092E-02    
6.215478107333183E-02   1.138425525277853E-02   5.815006792545319E-02   -3.725570067763329E-02   2.117752283811569E-02   5.581090971827507E-02   1.573674567043781E-02   4.882832244038582E-02   -3.270826488733292E-02   5.199788510799408E-02    
6.207999214529991E-02   1.001163758337498E-02   5.980343744158745E-02   -3.445237874984741E-02   1.746284030377865E-02   5.740414559841156E-02   2.048490196466446E-02   4.703598096966743E-02   -2.702769078314304E-02   5.530095100402832E-02    
6.196624040603638E-02   8.648344315588474E-03   6.131260842084885E-02   -3.158463537693024E-02   1.363263465464115E-02   5.871819332242012E-02   2.506746351718903E-02   4.482571408152580E-02   -2.101113274693489E-02   5.794719606637955E-02    
6.181532517075539E-02   7.296146824955940E-03   6.267486512660980E-02   -2.866082452237606E-02   9.707089513540268E-03   5.974885076284409E-02   2.944712713360786E-02   4.221425205469131E-02   -1.473079435527325E-02   5.990054085850716E-02    
6.162886321544647E-02   5.956598091870546E-03   6.388834118843079E-02   -2.568902820348740E-02   5.706827621906996E-03   6.049304455518723E-02   3.358790650963783E-02   3.922160714864731E-02   -8.261634968221188E-03   6.113376095890999E-02    
6.140815839171410E-02   4.631119314581156E-03   6.495136022567749E-02   -2.267766743898392E-02   1.652357983402908E-03   6.094878539443016E-02   3.745520859956741E-02   3.587074950337410E-02   -1.680566114373505E-03   6.162798404693604E-02    
6.115417927503586E-02   3.320925403386354E-03   6.586256623268127E-02   -1.963546685874462E-02   -2.436091890558600E-03   6.111501157283783E-02   4.101600870490074E-02   3.218766301870346E-02   4.934177733957767E-03   6.137269735336304E-02    
6.086768209934235E-02   2.026810776442289E-03   6.662198156118393E-02   -1.657147891819477E-02   -6.538267713040113E-03   6.099166721105576E-02   4.423917457461357E-02   2.820179052650928E-02   1.150275766849518E-02   6.036652252078056E-02    
6.054923683404922E-02   7.491802680306137E-04   6.723095476627350E-02   -1.349493954330683E-02   -1.063389889895916E-02   6.057969108223915E-02   4.709570109844208E-02   2.394588105380535E-02   1.794446073472500E-02   5.861737951636314E-02    
6.019913032650948E-02   -5.117910332046449E-04   6.769133359193802E-02   -1.041498035192490E-02   -1.470274850726128E-02   5.988086760044098E-02   4.955840110778809E-02   1.945568062365055E-02   2.417869865894318E-02   5.614333599805832E-02    
5.981770157814026E-02   -1.756731420755386E-03   6.800529360771179E-02   -7.341063581407070E-03   -1.872484572231770E-02   5.889781937003136E-02   5.160449445247650E-02   1.477022003382444E-02   3.012538328766823E-02   5.297454074025154E-02    
5.940505489706993E-02   -2.986298874020576E-03   6.817442178726196E-02   -4.282412584871054E-03   -2.268084138631821E-02   5.763438344001770E-02   5.321644619107246E-02   9.931448847055435E-03   3.570819646120071E-02   4.915115237236023E-02    
5.896100401878357E-02   -4.200693219900131E-03   6.819968670606613E-02   -1.247789827175438E-03   -2.655214630067348E-02   5.609555169939995E-02   5.438086017966270E-02   4.982963670045137E-03   4.085617884993553E-02   4.472111165523529E-02    
5.848530307412148E-02   -5.399856250733137E-03   6.808216124773026E-02   1.754283905029297E-03   -3.032083436846733E-02   5.428740009665489E-02   5.508778989315033E-02   -3.109825411229394E-05   4.550383239984512E-02   3.973878920078278E-02    
5.797787755727768E-02   -6.583590060472488E-03   6.782355904579163E-02   4.715536721050739E-03   -3.396975994110107E-02   5.221719294786453E-02   5.533118173480034E-02   -5.066930782049894E-03   4.959226399660110E-02   3.426551073789597E-02    
5.743911117315292E-02   -7.751872763037682E-03   6.742694973945618E-02   7.628423627465963E-03   -3.748258948326111E-02   4.989381879568100E-02   5.510947108268738E-02   -1.008130423724651E-02   5.306975916028023E-02   2.836826071143150E-02    
5.686972290277481E-02   -8.904649876058102E-03   6.689622998237610E-02   1.048606913536787E-02   -4.084367305040359E-02   4.732763022184372E-02   5.442504957318306E-02   -1.503156684339046E-02   5.589186772704124E-02   2.211831323802471E-02    
5.627046525478363E-02   -1.004119776189327E-02   6.623531132936478E-02   1.328231487423182E-02   -4.403807967901230E-02   4.453062638640404E-02   5.328369885683060E-02   -1.987603306770325E-02   5.802324786782265E-02   1.559131406247616E-02    
5.564220249652863E-02   -1.115935202687979E-02   6.544829905033112E-02   1.601238362491131E-02   -4.705203324556351E-02   4.151878505945206E-02   5.169630050659180E-02   -2.457611449062824E-02   5.943911895155907E-02   8.868080563843250E-03    
5.498611554503441E-02   -1.225580554455519E-02   6.453976780176163E-02   1.867257989943027E-02   -4.987268522381783E-02   3.831195831298828E-02   4.967850819230080E-02   -2.909686416387558E-02   6.012477725744247E-02   2.033651806414127E-03    
5.430403351783752E-02   -1.332727447152138E-02   6.351489573717117E-02   2.125955186784267E-02   -5.248760804533958E-02   3.493135422468185E-02   4.724856466054916E-02   -3.340507671236992E-02   6.007434800267220E-02   -4.825735930353403E-03    
5.359816923737526E-02   -1.437078788876534E-02   6.237910315394402E-02   2.377014979720116E-02   -5.488578602671623E-02   3.139873966574669E-02   4.442720860242844E-02   -3.746879473328590E-02   5.929012969136238E-02   -1.162434834986925E-02    
5.287054181098938E-02   -1.538377255201340E-02   6.113733723759651E-02   2.620098553597927E-02   -5.705818161368370E-02   2.773506753146648E-02   4.123697802424431E-02   -4.125768691301346E-02   5.778314918279648E-02   -1.827787794172764E-02    
5.212341248989105E-02   -1.636420190334320E-02   5.979433655738831E-02   2.854850143194199E-02   -5.899742990732193E-02   2.396036125719547E-02   3.770270571112633E-02   -4.474304988980293E-02   5.557287856936455E-02   -2.470451034605503E-02    
5.135959759354591E-02   -1.731077954173088E-02   5.835489183664322E-02   3.080907464027405E-02   -6.069783121347427E-02   2.009350806474686E-02   3.385187312960625E-02   -4.789783433079720E-02   5.268679559230804E-02   -3.082613274455070E-02    
5.058208107948303E-02   -1.822305656969547E-02   5.682422965764999E-02   3.297886997461319E-02   -6.215538457036018E-02   1.615262217819691E-02   2.971451915800571E-02   -5.069687590003014E-02   4.915954917669296E-02   -3.656950965523720E-02    
4.979379847645760E-02   -1.910116709768772E-02   5.520815774798393E-02   3.505379334092140E-02   -6.336715072393417E-02   1.215534936636686E-02   2.532302215695381E-02   -5.311747640371323E-02   4.503202810883522E-02   -4.186704754829407E-02    
4.899717494845390E-02   -1.994570717215538E-02   5.351379141211510E-02   3.703052923083305E-02   -6.433165073394775E-02   8.118757978081703E-03   2.071066945791245E-02   -5.513934046030045E-02   4.035303369164467E-02   -4.665618762373924E-02    
4.819413647055626E-02   -2.075766213238239E-02   5.174947157502174E-02   3.890679031610489E-02   -6.504895538091660E-02   4.059417638927698E-03   1.591142825782299E-02   -5.674474686384201E-02   3.517924249172211E-02   -5.087994784116745E-02    
4.738636687397957E-02   -2.153829485177994E-02   4.992375150322914E-02   4.068046435713768E-02   -6.551998853683472E-02   -6.560173915204359E-06   1.096085365861654E-02   -5.791901424527168E-02   2.957290597259998E-02   -5.448805168271065E-02    
4.657536745071411E-02   -2.228911966085434E-02   4.804498702287674E-02   4.234899953007698E-02   -6.574699282646179E-02   -4.063616972416639E-03   5.896776448935270E-03   -5.865203961730003E-02   2.360173873603344E-02   -5.743828415870667E-02    
4.576256126165390E-02   -2.301172167062759E-02   4.612083733081818E-02   4.390995949506760E-02   -6.573290377855301E-02   -8.096626028418541E-03   7.578009972348809E-04   -5.893777310848236E-02   1.733743026852608E-02   -5.969551950693130E-02    
4.494902864098549E-02   -2.370724268257618E-02   4.415755346417427E-02   4.536138102412224E-02   -6.548154354095459E-02   -1.209080405533314E-02   -4.417881369590759E-03   -5.877512693405151E-02   1.085574645549059E-02   -6.123331934213638E-02    
4.413541778922081E-02   -2.437623962759972E-02   4.216073453426361E-02   4.670181125402451E-02   -6.499755382537842E-02   -1.603156700730324E-02   -9.593430906534195E-03   -5.816807225346565E-02   4.235237836837769E-03   -6.203478947281837E-02    
4.332223534584045E-02   -2.501904778182507E-02   4.013538360595703E-02   4.793024063110352E-02   -6.428592652082443E-02   -1.990425959229469E-02   -1.473241299390793E-02   -5.712401121854782E-02   -2.444648183882236E-03   -6.209180876612663E-02    
4.251013323664665E-02   -2.563567832112312E-02   3.808596357703209E-02   4.904616251587868E-02   -6.335179507732391E-02   -2.369366027414799E-02   -1.979787275195122E-02   -5.565227568149567E-02   -9.104776196181774E-03   -6.140692159533501E-02    
4.169977828860283E-02   -2.622618339955807E-02   3.601674735546112E-02   5.004939436912537E-02   -6.220100447535515E-02   -2.738446369767189E-02   -2.475303597748280E-02   -5.376588180661201E-02   -1.566837541759014E-02   -5.998971313238144E-02    
4.089187085628510E-02   -2.679065242409706E-02   3.393199294805527E-02   5.094014853239059E-02   -6.084029749035835E-02   -3.096133284270763E-02   -2.956198528409004E-02   -5.148168280720711E-02   -2.206076867878437E-02   -5.785741284489632E-02    
4.008708149194717E-02   -2.732886560261250E-02   3.183563426136971E-02   5.171890184283257E-02   -5.927787721157074E-02   -3.440974652767181E-02   -3.419045358896255E-02   -4.881978407502174E-02   -2.820790745317936E-02   -5.503523349761963E-02    
3.928598016500473E-02   -2.784039638936520E-02   2.973149344325066E-02   5.238653346896172E-02   -5.752309411764145E-02   -3.771564364433289E-02   -3.860576823353767E-02   -4.580278322100639E-02   -3.403759002685547E-02   -5.155679211020470E-02    
3.848921880125999E-02   -2.832539565861225E-02   2.762470394372940E-02   5.294425413012505E-02   -5.558646097779274E-02   -4.086387157440186E-02   -4.277823120355606E-02   -4.245610162615776E-02   -3.948149457573891E-02   -4.746305942535400E-02    
3.769726678729057E-02   -2.878410182893276E-02   2.552066557109356E-02   5.339360609650612E-02   -5.347928032279015E-02   -4.383908584713936E-02   -4.668031260371208E-02   -3.880754485726357E-02   -4.447595775127411E-02   -4.280179738998413E-02    
3.691057115793228E-02   -2.921658940613270E-02   2.342455647885799E-02   5.373670905828476E-02   -5.121348053216934E-02   -4.662699624896049E-02   -5.028568580746651E-02   -3.488681092858315E-02   -4.896260797977448E-02   -3.762767091393471E-02    
3.612988442182541E-02   -2.962293289601803E-02   2.134192548692226E-02   5.397739261388779E-02   -4.880183190107346E-02   -4.921630769968033E-02   -5.356816574931145E-02   -3.072646632790565E-02   -5.289007350802422E-02   -3.200167417526245E-02    
3.535635396838188E-02   -3.000369481742382E-02   1.927847974002361E-02   5.411970242857933E-02   -4.625744000077248E-02   -5.159955844283104E-02   -5.650448799133301E-02   -2.636086940765381E-02   -5.621536821126938E-02   -2.599273994565010E-02    
3.459097445011139E-02   -3.036030381917953E-02   1.723953709006310E-02   5.416680499911308E-02   -4.359334334731102E-02   -5.377309769392014E-02   -5.907658487558365E-02   -2.182340249419212E-02   -5.890387669205666E-02   -1.967647112905979E-02    
3.383397683501244E-02   -3.069425374269485E-02   1.523005310446024E-02   5.412245914340019E-02   -4.082300141453743E-02   -5.573529377579689E-02   -6.127059459686279E-02   -1.714642904698849E-02   -6.092772632837296E-02   -1.312879752367735E-02    
